# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.workspaceFileIndexData.markDirty.ms,1775853282030000000,1775853306271000000,0
workspaceModel.cachedValue.clear.count,1775853282030000000,1775853306271000000,0
workspaceModel.cachedValue.from.cache.count,1775853282030000000,1775853306271000000,1
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1775853282030000000,1775853306271000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1775853282030000000,1775853306271000000,0
workspaceModel.pre.handlers.ms,1775853282030000000,1775853306271000000,0
workspaceModel.workspaceFileIndexData.init.ms,1775853282030000000,1775853306271000000,0
workspaceModel.workspaceFileIndexData.instances.count,1775853282030000000,1775853306271000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1775853282030000000,1775853306271000000,0
workspaceModel.updates.precise.ms,1775853282030000000,1775853306271000000,0
workspaceModel.full.replace.project.model.ms,1775853282030000000,1775853306271000000,0
workspaceModel.replace.project.model.ms,1775853282030000000,1775853306271000000,0
workspaceModel.update.unloaded.entities.ms,1775853282030000000,1775853306271000000,0
workspaceModel.cachedValueWithParameters.clear.count,1775853282030000000,1775853306271000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1775853282030000000,1775853306271000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1775853282030000000,1775853306271000000,0
workspaceModel.to.snapshot.ms,1775853282030000000,1775853306271000000,0
workspaceModel.collect.changes.ms,1775853282030000000,1775853306271000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1775853282030000000,1775853306271000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1775853282030000000,1775853306271000000,0
workspaceModel.on.before.changed.ms,1775853282030000000,1775853306271000000,0
VFS.fileByIdCache.hits,1775853282030000000,1775853306271000000,0
VFS.folderCaseSensitivityReads,1775853282030000000,1775853306271000000,0
VFS.fileByIdCache.misses,1775853282030000000,1775853306271000000,0
VFS.fileChildByName,1775853282030000000,1775853306271000000,409
VFS.invertedFileNameIndex.requests,1775853282030000000,1775853306271000000,0
JVM.totalDirectByteBuffersBytes,1775853282030000000,1775853306271000000,15446944
JVM.totalTimeToSafepointsMs,1775853282030000000,1775853306271000000,1
JVM.usedHeapBytes,1775853282030000000,1775853306271000000,580574456
MEM.ramPlusSwapMinusFileMappingsBytes,1775853282030000000,1775853306271000000,1383571456
JVM.totalTimeAtSafepointsMs,1775853282030000000,1775853306271000000,2
JVM.totalSafepointCount,1775853282030000000,1775853306271000000,13
JVM.GC.collections,1775853282030000000,1775853306271000000,0
JVM.GC.collectionTimesMs,1775853282030000000,1775853306271000000,0
JVM.maxThreadCount,1775853282030000000,1775853306271000000,120
OS.loadAverage,1775853282030000000,1775853306271000000,1.705078125
MEM.ramMinusFileMappingsBytes,1775853282030000000,1775853306271000000,1383571456
JVM.totalBytesAllocated,1775853282030000000,1775853306271000000,99657760
JVM.threadCount,1775853282030000000,1775853306271000000,90
MEM.ramBytes,1775853282030000000,1775853306271000000,1933062144
JVM.usedNativeBytes,1775853282030000000,1775853306271000000,365091040
JVM.newThreadsCount,1775853282030000000,1775853306271000000,29
JVM.maxHeapBytes,1775853282030000000,1775853306271000000,2147483648
MEM.fileMappingsRamBytes,1775853282030000000,1775853306271000000,549384192
JVM.committedHeapBytes,1775853282030000000,1775853306271000000,775946240
JVM.totalCpuTimeMs,1775853282030000000,1775853306271000000,4660
compiler.ArtifactManagerBridge.getArtifacts.ms,1775853282030000000,1775853306271000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1775853282030000000,1775853306271000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1775853282030000000,1775853306271000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1775853282030000000,1775853306271000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1775853282030000000,1775853306271000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1775853282030000000,1775853306271000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1775853282030000000,1775853306271000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1775853282030000000,1775853306271000000,0
compiler.ArtifactManagerBridge.commit.ms,1775853282030000000,1775853306271000000,0
DirectByteBufferAllocator.disposed,1775853282030000000,1775853306271000000,0
FilePageCache.pageHits,1775853282030000000,1775853306271000000,0
MappedFileStorage.totalBytesMapped,1775853282030000000,1775853306271000000,0
FilePageCache.pageFastCacheHits,1775853282030000000,1775853306271000000,128
StorageLockContext.competingThreads.max,1775853282030000000,1775853306271000000,0
StorageLockContext.competingThreads.avg,1775853282030000000,1775853306271000000,0.0
MappedFileStorage.totalTimeSpentOnMappingUs,1775853282030000000,1775853306271000000,28905
FilePageCache.totalPageLoadsUs,1775853282030000000,1775853306271000000,9584
DirectByteBufferAllocator.misses,1775853282030000000,1775853306271000000,12
DirectByteBufferAllocator.hits,1775853282030000000,1775853306271000000,0
FilePageCache.totalPageDisposalsUs,1775853282030000000,1775853306271000000,16
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1775853282030000000,1775853306271000000,10502144
FilePageCache.maxCacheSizeInBytes,1775853282030000000,1775853306271000000,424689664
StorageLockContext.competingThreads.90P,1775853282030000000,1775853306271000000,0
MappedFileStorage.storages,1775853282030000000,1775853306271000000,0
FilePageCache.disposedBuffers,1775853282030000000,1775853306271000000,12
MappedFileStorage.totalPagesMapped,1775853282030000000,1775853306271000000,0
FilePageCache.capacityInBytes,1775853282030000000,1775853306271000000,629145600
FilePageCache.pageLoads,1775853282030000000,1775853306271000000,12
FilePageCache.uncachedFileAccess,1775853282030000000,1775853306271000000,24
FileChannelInterruptsRetryer.totalRetriedAttempts,1775853282030000000,1775853306271000000,0
FilePageCache.maxRegisteredFiles,1775853282030000000,1775853306271000000,1030
FilePageCache.pageLoadsAboveSizeThreshold,1775853282030000000,1775853306271000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1775853282030000000,1775853306271000000,52461568
DirectByteBufferAllocator.reclaimed,1775853282030000000,1775853306271000000,12
cacheStateStorage.set.duration,1775853282030000000,1775853306271000000,7
cacheStateStorage.get.duration,1775853282030000000,1775853306271000000,0
cacheStateStorage.set.counter,1775853282030000000,1775853306271000000,9
cacheStateStorage.get.counter,1775853282030000000,1775853306271000000,0
Indexing.cache.totalCacheEvicted,1775853282030000000,1775853306271000000,1
Indexes.stubs.lookups,1775853282030000000,1775853306271000000,0
Indexing.writer_4.totalTimeSpentWritingMs,1775853282030000000,1775853306271000000,0
Indexes.entries.lookupDuration90PMs,1775853282030000000,1775853306271000000,0.0
Indexes.entries.lookups,1775853282030000000,1775853306271000000,0
Indexing.cache.totalCacheAccesses,1775853282030000000,1775853306271000000,0
Indexes.allKeys.lookupDurationAvgMs,1775853282030000000,1775853306271000000,0.0
Indexing.writesQueuedMin,1775853282030000000,1775853306271000000,9223372036854775807
Indexes.allKeys.lookupDurationMaxMs,1775853282030000000,1775853306271000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1775853282030000000,1775853306271000000,0
Indexing.cache.totalCacheMisses,1775853282030000000,1775853306271000000,0
Indexes.stubs.lookupDurationAvgMs,1775853282030000000,1775853306271000000,0.0
Indexes.stubs.lookupDuration90PMs,1775853282030000000,1775853306271000000,0.0
Indexes.entries.lookupDurationMaxMs,1775853282030000000,1775853306271000000,0.0
Indexes.entries.lookupDurationAvgMs,1775853282030000000,1775853306271000000,0.0
Indexing.totalTimeIndexersSleptMs,1775853282030000000,1775853306271000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1775853282030000000,1775853306271000000,0
Indexes.stubs.lookupDurationMaxMs,1775853282030000000,1775853306271000000,0.0
Indexing.writer_5.totalTimeSpentWritingMs,1775853282030000000,1775853306271000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1775853282030000000,1775853306271000000,0
Indexes.allKeys.lookups,1775853282030000000,1775853306271000000,0
Indexing.writesQueuedMax,1775853282030000000,1775853306271000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1775853282030000000,1775853306271000000,0
Indexes.allKeys.lookupDuration90PMs,1775853282030000000,1775853306271000000,0.0
